Scenario_ID,Onset_of_Release_hr,GE_Declaration_hr,Depart_Delay_hr,Plume_Offset_hr,Plume_Offset_min
360,20.205475011188447,8.106593048597336,0.5,11.598881962591111,695.9329177554666
361,32.340399254535726,19.54142605850097,0.5,12.298973196034755,737.9383917620853
362,32.9771432170411,14.349691180904447,0.5,18.127452036136656,1087.6471221681993
363,14.227457332349502,3.8678827326708185,0.5,9.859574599678684,591.574475980721
364,21.635713389465895,10.451427979611395,0.5,10.6842854098545,641.0571245912699
365,29.88759752813638,26.642020541062184,0.5,2.7455769870741946,164.73461922445168
366,35.35532092477457,31.89917381523124,0.5,2.956147109543327,177.36882657259963
367,55.80695820836642,50.946707402481216,0.5,4.360250805885201,261.61504835311206
368,14.836021769429147,8.13148592471362,0.5,6.204535844715526,372.27215068293157
369,21.677912397621473,15.428599296288535,0.5,5.7493131013329375,344.9587860799762
370,32.25079645497742,28.40854700095016,0.5,3.3422494540272574,200.53496724163546
371,21.863033134622246,13.10479746696612,0.5,8.258235667656125,495.4941400593675
372,14.026281397630393,6.287927113894029,0.5,7.238354283736364,434.30125702418184
373,8.900227522109802,1.1181322931611302,0.5,7.282095228948672,436.9257137369203
374,52.91274150001351,51.848352410239364,0.5,0.5643890897741457,33.86334538644874
375,33.49720418520009,17.992607636601832,0.5,15.004596548598258,900.2757929158954
376,6.924752656964917,4.809603120761885,0.5,1.615149536203032,96.90897217218192
377,21.7734490435285,12.592527665547005,0.5,8.680921377981496,520.8552826788898
378,47.83706606397418,46.762682264135506,0.5,0.5743837998386709,34.463027990320256
379,21.80981729845997,6.055915944891858,0.5,15.25390135356811,915.2340812140867
380,19.422704946766206,12.51030927611886,0.5,6.412395670647346,384.74374023884076
381,16.09146661493453,10.257694910211642,0.5,5.333771704722887,320.0263022833732
382,40.05897416468811,35.32167868778848,0.5,4.237295476899632,254.23772861397794
383,17.422076612373164,5.563854404331514,0.5,11.35822220804165,681.493332482499
384,15.912192026548215,8.887638157334809,0.5,6.524553869213406,391.47323215280437
385,49.299476139036926,42.49290621257188,0.5,6.306569926465045,378.3941955879027
386,6.553540653620065,1.911003174078199,0.5,4.142537479541866,248.55224877251194
387,18.069064890817966,15.572773518900448,0.5,1.9962913719175184,119.7774823150511
388,8.364076918724635,4.5603056284463985,0.5,3.3037712902782363,198.2262774166942
389,6.586429964217065,0.8274842947182985,0.5,5.258945669498766,315.53674016992596
390,14.014371945006125,9.104396390467747,0.5,4.409975554538379,264.59853327230275
391,36.19260337009472,31.11047390015299,0.5,4.582129469941734,274.927768196504
392,17.53391321466403,4.685951232492911,0.5,12.347961982171118,740.8777189302671
393,27.15091468051719,13.231038519212662,0.5,13.419876161304527,805.1925696782716
394,22.492626181920066,15.747120552128328,0.5,6.245505629791738,374.7303377875043
395,31.428006852792567,24.10561805331626,0.5,6.8223887994763075,409.3433279685785
396,55.23030523022035,54.312569612348696,0.5,0.4177356178716565,25.06413707229939
397,25.53760768903514,13.130558372577891,0.5,11.90704931645725,714.422958987435
398,6.424158596498187,4.316967576303101,0.5,1.6071910201950859,96.43146121170516
399,62.65936257112837,60.805927244301174,0.5,1.3534353268271957,81.20611960963174
400,24.816562209250144,13.621267014785701,0.5,10.695295194464443,641.7177116678665
401,3.8892478534828427,2.06171964228066,0.5,1.327528211202183,79.65169267213098
402,24.487865246800276,18.92590799744903,0.5,5.061957249351245,303.7174349610747
403,17.420039422039675,9.130525443866965,0.5,7.78951397817271,467.37083869036263
404,20.773831017790364,12.101204965605529,0.5,8.172626052184835,490.3575631310901
405,11.990317347266542,5.989010110077206,0.5,5.5013072371893355,330.0784342313601
406,21.662379995287246,10.7283862754507,0.5,10.433993719836547,626.0396231901929
407,13.029439842366646,6.435495078530256,0.5,6.09394476383639,365.6366858301834
408,21.069935774296866,20.89570895944995,0.5,-0.3257731851530856,-19.546391109185137
409,50.54493614235768,47.885137234036165,0.5,2.1597989083215126,129.58793449929075
410,27.763295817988023,12.433236712113413,0.5,14.83005910587461,889.8035463524766
411,17.95609122890043,6.447263310621862,0.5,11.008827918278568,660.5296750967141
412,17.636489688210965,1.9599688349655346,0.5,15.17652085324543,910.5912511947258
413,8.261510013321962,8.070977778716651,0.5,-0.30946776539468956,-18.568065923681374
414,68.18482408416709,65.43416325509908,0.5,2.2506608290680106,135.03964974408063
415,43.63266243112662,41.1592862365475,0.5,1.9733761945791173,118.40257167474704
416,32.65202107065875,25.043254721193527,0.5,7.1087663494652205,426.52598096791326
417,13.662030788136699,10.685838083694367,0.5,2.4761927044423313,148.57156226653987
418,27.718945289837286,15.692451613812791,0.5,11.526493676024495,691.5896205614697
419,11.626175368299045,5.173225706384109,0.5,5.952949661914936,357.1769797148961
420,12.18077270300535,11.653217781918462,0.5,0.027554921086887063,1.6532952652132238
421,20.614506426878297,9.431326976971205,0.5,10.683179449907092,640.9907669944255
422,32.101289865203945,28.7606052248235,0.5,2.840684640380445,170.4410784228267
423,12.609055485036553,9.60716976243813,0.5,2.5018857225984235,150.1131433559054
424,10.093902587152087,5.5659260984498795,0.5,4.027976488702207,241.67858932213244
425,11.553950600947491,4.31720480293178,0.5,6.736745798015711,404.2047478809427
426,6.70501584877693,3.5568083922978984,0.5,2.6482074564790317,158.8924473887419
427,9.002218736480007,2.135604724366476,0.5,6.366614012113531,381.99684072681185
428,13.625931473113257,3.6484281464729182,0.5,9.477503326640338,568.6501995984203
429,18.58417820312596,17.77123739042259,0.5,0.31294081270336704,18.776448762202023
430,20.649434730921335,6.44261205031202,0.5,13.706822680609315,822.4093608365589
431,16.087698217621277,4.776566027810018,0.5,10.811132189811259,648.6679313886756
432,27.580637367828352,16.90960306063422,0.5,10.171034307194134,610.262058431648
433,45.605505652124144,42.290797045173676,0.5,2.814708606950468,168.88251641702809
434,41.846587795866135,28.225752650866166,0.5,13.120835144999969,787.2501086999981
435,28.578417008124056,14.498678832705629,0.5,13.579738175418427,814.7842905251057
436,52.46455764571344,49.319535835589214,0.5,2.645021810124227,158.70130860745363
437,22.276582356907632,6.242720508740946,0.5,15.533861848166687,932.0317108900012
438,30.780759068562258,26.42471517198478,0.5,3.8560438965774786,231.36263379464873
439,54.03885264752195,53.10727672639262,0.5,0.43157592112932974,25.894555267759785
440,10.927174854365017,4.8199808321593,0.5,5.607194022205717,336.431641332343
441,22.91161191590235,19.209396038889928,0.5,3.2022158770124207,192.13295262074524
442,19.354782703584288,2.9414885725105204,0.5,15.91329413107377,954.7976478644262
443,36.32697330157687,33.074465101077266,0.5,2.752508200499605,165.1504920299763
444,9.104252337307447,7.723955197581148,0.5,0.8802971397262986,52.81782838357792
445,24.88041046161601,16.485193483874454,0.5,7.895216977741555,473.7130186644933
446,17.742961408889496,16.050901609818,0.5,1.1920597990714974,71.52358794428984
447,13.25187836832074,10.158501137051568,0.5,2.593377231269173,155.60263387615038
448,3.489229770624208,0.9611864909688694,0.5,2.0280432796553383,121.68259677932029
449,42.68283981929354,34.267406716871704,0.5,7.9154331024218365,474.92598614531016
450,30.257448994491355,14.189248352769907,0.5,15.568200641721447,934.0920385032869
451,4.230250493828265,2.249205545460784,0.5,1.4810449483674812,88.86269690204887
452,10.026332398903282,9.160957969993554,0.5,0.36537442890972827,21.922465734583696
453,26.36024497109357,14.904962387184893,0.5,10.955282583908678,657.3169550345207
454,36.709216890696915,35.79351959540063,0.5,0.4156972952962832,24.94183771777699
455,11.9325797405137,2.399301581740687,0.5,9.033278158773014,541.9966895263808
456,46.23160363177335,37.67330676943052,0.5,8.058296862342836,483.4978117405701
457,27.018942191566893,7.906608775139298,0.5,18.612333416427596,1116.7400049856558
458,28.517630600435137,27.978778132166656,0.5,0.03885246826848032,2.3311480961088193
459,15.09612435082449,4.268197150468656,0.5,10.327927200355834,619.67563202135
460,20.432340779017586,4.575966937012252,0.5,15.356373842005334,921.3824305203201
461,60.10046203822442,53.8933131641366,0.5,5.707148874087821,342.42893244526925
462,56.19538233050916,54.514374435662724,0.5,1.181007894846438,70.86047369078628
463,55.28684794902575,51.10944022478077,0.5,3.677407724244979,220.64446345469875
464,32.11731940530786,22.96875782304327,0.5,8.648561582264591,518.9136949358755
465,53.99879114489107,49.51733070311659,0.5,3.9814604417744803,238.88762650646882
466,31.6306062917132,31.431871327383234,0.5,-0.3012650356700348,-18.07590214020209
467,47.91284870230789,43.04571053187454,0.5,4.36713817043335,262.028290226001
468,15.194941556361869,10.56269334886491,0.5,4.132248207496959,247.93489244981754
469,60.06333412870957,53.13309006557293,0.5,6.430244063136641,385.81464378819845
470,39.94684186182439,22.57248132916085,0.5,16.874360532663538,1012.4616319598123
471,44.943488483921264,44.578949275563424,0.5,-0.13546079164215996,-8.127647498529598
472,21.35466646824579,9.24083913836635,0.5,11.613827329879438,696.8296397927663
473,53.78311172258671,48.770598712714076,0.5,4.5125130098726345,270.75078059235807
474,29.102346122944542,26.652524034874226,0.5,1.9498220880703165,116.98932528421899
475,6.992693584539102,2.1418717562492735,0.5,4.350821828289828,261.0493096973897
476,4.086320678622538,3.0103030767548473,0.5,0.576017601867691,34.561056112061465
477,19.826446737850585,4.650678476636465,0.5,14.67576826121412,880.5460956728472
478,17.11346641553011,4.254296732328375,0.5,12.359169683201735,741.5501809921041
479,37.36355336713311,35.69320337860266,0.5,1.1703499885304467,70.2209993118268
480,22.463074563198187,11.218565492982215,0.5,10.744509070215972,644.6705442129584
481,29.121869500270545,17.35888476823625,0.5,11.262984732034294,675.7790839220577
482,3.4735766978709988,1.298274004221133,0.5,1.6753026936498658,100.51816161899195
483,20.991965317599536,1.3064234768992642,0.5,19.18554184070027,1151.1325104420162
484,22.219778257997067,9.960129787881243,0.5,11.759648470115824,705.5789082069494
485,35.86404287936031,29.807005890941262,0.5,5.55703698841905,333.422219305143
486,20.231247264667445,14.105902264478226,0.5,5.625345000189219,337.52070001135314
487,28.198006331812728,19.39263527984011,0.5,8.305371051972617,498.32226311835706
488,16.058908157662373,6.079709913760045,0.5,9.479198243902328,568.7518946341397
489,62.47174353022517,59.79835198324952,0.5,2.173391546975651,130.40349281853906
490,29.279656412286624,16.322999486569042,0.5,12.456656925717581,747.3994155430548
491,9.637320024990427,7.849218634014886,0.5,1.28810139097554,77.2860834585324
492,31.10717216678579,27.448501431151477,0.5,3.1586707356343133,189.52024413805879
493,18.179356085147273,15.50749091893878,0.5,2.1718651662084927,130.31190997250957
494,2.487343640128985,2.0663378623168382,0.5,-0.07899422218785324,-4.739653331271194
495,24.64372749079004,13.770439909047465,0.5,10.373287581742577,622.3972549045546
496,8.246675067751966,7.095035139575233,0.5,0.6516399281767322,39.09839569060394
497,21.28708156638701,8.214874631745314,0.5,12.572206934641695,754.3324160785018
498,11.716469087105637,8.448610058821329,0.5,2.767859028284308,166.07154169705848
499,43.01446108800471,39.53496308204404,0.5,2.9794980059606715,178.7698803576403
500,34.64763813027335,33.11191887711072,0.5,1.0357192531626325,62.14315518975795
501,49.41856727744303,49.111119705818325,0.5,-0.19255242837529352,-11.553145702517611
502,36.39182652446408,20.49366438378436,0.5,15.39816214067972,923.8897284407832
503,34.98858502100358,29.36523960056801,0.5,5.1233454204355695,307.40072522613417
504,23.329949326030636,16.675551528975724,0.5,6.154397797054912,369.26386782329473
505,18.83541278934645,4.258747757049273,0.5,14.076665032297177,844.5999019378306
506,37.66833259450314,28.826989343370354,0.5,8.341343251132788,500.4805950679673
507,28.05228690627623,16.707692413544976,0.5,10.844594492731254,650.6756695638752
508,54.61722953362034,52.57960691912719,0.5,1.5376226144931522,92.25735686958913
509,9.175632348626312,5.673149328707962,0.5,3.0024830199183503,180.14898119510102
510,46.13876028858157,42.499765102023574,0.5,3.138995186557999,188.33971119347993
511,42.44557029387257,38.65411367980824,0.5,3.29145661406433,197.4873968438598
512,5.6614331247665035,3.2771051281168804,0.5,1.8843279966496231,113.05967979897738
513,35.9778830877015,32.9599184843111,0.5,2.5179646033903964,151.07787620342378
514,34.31096520918594,27.16913912773867,0.5,6.641826081447267,398.509564886836
515,14.46508289212943,11.329303953162084,0.5,2.6357789389673467,158.1467363380408
516,35.05201553211964,34.93729088477308,0.5,-0.38527535265343715,-23.11652115920623
517,36.28325376888512,34.306599067845724,0.5,1.4766547010393936,88.59928206236361
518,2.80919346179185,2.4286880669048703,0.5,-0.11949460511302012,-7.1696763067812075
519,6.361314733146034,1.2731839179055138,0.5,4.58813081524052,275.2878489144312
520,5.2797453837528385,3.430627663478437,0.5,1.3491177202744016,80.9470632164641
521,16.1650999250616,7.394401997725165,0.5,8.270697927336435,496.2418756401861
522,10.939423588059398,7.55336569911341,0.5,2.886057888945988,173.1634733367593
523,16.58096103044547,10.878577007579045,0.5,5.202384022866424,312.1430413719854
524,36.944076418572294,36.08790957799557,0.5,0.35616684057672643,21.370010434603586
525,22.67064703745847,11.701348991231761,0.5,10.469298046226708,628.1578827736025
526,9.91864065315373,0.5146452983095506,0.5,8.903995354844179,534.2397212906508
527,5.546599391523769,1.7886779708145202,0.5,3.2579214207092484,195.4752852425549
528,6.882885922091907,3.7194806826874602,0.5,2.6634052394044465,159.8043143642668
529,24.133641700128223,11.112254475552314,0.5,12.521387224575909,751.2832334745545
530,58.80292481368399,56.27933435234381,0.5,2.023590461340177,121.41542768041063
531,14.503297648265178,6.558304971014232,0.5,7.444992677250946,446.69956063505674
532,23.743131148867352,21.58380301042005,0.5,1.6593281384473038,99.55968830683823
533,59.70528113075675,54.88748879041167,0.5,4.317792340345079,259.06754042070474
534,10.402568672078841,2.7779570734586656,0.5,7.1246115986201755,427.4766959172105
535,11.786743051841663,7.741852627795532,0.5,3.544890424046131,212.69342544276788
536,50.833412845263275,40.72897081993493,0.5,9.604442025328346,576.2665215197007
537,52.58310840922294,44.22775850501315,0.5,7.855349904209788,471.3209942525873
538,18.852875177862433,15.89194896237738,0.5,2.4609262154850526,147.65557292910316
539,15.822272749433338,14.75882798764832,0.5,0.5634447617850178,33.80668570710107
540,49.014858639059774,46.98119495553287,0.5,1.5336636835269033,92.0198210116142
541,52.531512258441914,51.333187847486805,0.5,0.6983244109551094,41.89946465730657
542,18.230535383820833,15.622880298419293,0.5,2.1076550854015395,126.45930512409237
543,66.19965350556639,62.2430922392412,0.5,3.4565612663251883,207.3936759795113
544,10.990935490128654,3.6949106462255576,0.5,6.796024843903097,407.7614906341858
545,41.65956335991949,37.979392298100734,0.5,3.180171061818754,190.81026370912525
546,14.600795358465529,2.246187592897318,0.5,11.854607765568211,711.2764659340927
547,11.382084446800121,10.100015661062374,0.5,0.7820687857377475,46.92412714426485
548,18.460439192359342,3.9414644636567036,0.5,14.018974728702638,841.1384837221583
549,70.08374350761324,60.878057116590284,0.5,8.705686391022951,522.3411834613771
550,12.2801728559998,7.688907082187332,0.5,4.091265773812467,245.47594642874805
551,9.793842953298697,9.037168353182071,0.5,0.25667460011662513,15.400476006997508
